stress_level,method,metric,mean,ci95,n
0.6,ensemble_uncertainty_affordance,task_success,0.2759722222222222,0.005414873397362585,10
0.6,foundation_vlm_affordance,action_churn,0.462518003219909,0.0007633236978936317,10
0.6,foundation_vlm_affordance,affordance_ap,0.9078892191316872,0.007507356501266191,10
0.6,foundation_vlm_affordance,counterfactual_precision,0.0,0.0,10
0.6,foundation_vlm_affordance,counterfactual_recall,0.0,0.0,10
0.6,foundation_vlm_affordance,damage_rate,0.19527777777777777,0.010844942181453397,10
0.6,foundation_vlm_affordance,invalid_action,0.3897222222222222,0.010275762898929057,10
0.6,foundation_vlm_affordance,map_ece,0.3006035339304489,0.010036101852577792,10
0.6,foundation_vlm_affordance,mechanism_utility,0.08239769420378036,0.0002837332234835197,10
0.6,foundation_vlm_affordance,planning_regret,0.38874850996970955,0.0007980037656456149,10
0.6,foundation_vlm_affordance,probe_cost,0.0,0.0,10
0.6,foundation_vlm_affordance,robust_utility,-0.5212003458676856,0.01290315158943154,10
0.6,foundation_vlm_affordance,semantic_transfer_violation,0.15228090518036014,0.0005817457316671407,10
0.6,foundation_vlm_affordance,support_transfer_violation,0.19696297089509351,0.0008099719321879659,10
0.6,foundation_vlm_affordance,task_success,0.2679166666666667,0.009902388656147251,10
0.6,gaussian_grasp_map,action_churn,0.45789085872600843,0.0008422339998061291,10
0.6,gaussian_grasp_map,affordance_ap,0.9068127804963735,0.008497206055868409,10
0.6,gaussian_grasp_map,counterfactual_precision,0.0,0.0,10
0.6,gaussian_grasp_map,counterfactual_recall,0.0,0.0,10
0.6,gaussian_grasp_map,damage_rate,0.21944444444444447,0.00870354609786382,10
0.6,gaussian_grasp_map,invalid_action,0.42347222222222214,0.011701334294850112,10
0.6,gaussian_grasp_map,map_ece,0.074893739200921,0.005271842134417141,10
0.6,gaussian_grasp_map,mechanism_utility,0.0229182014220482,0.0004702841717609595,10
0.6,gaussian_grasp_map,planning_regret,0.423257651688376,0.0007172849485819191,10
0.6,gaussian_grasp_map,probe_cost,0.0,0.0,10
0.6,gaussian_grasp_map,robust_utility,-0.6507567450707521,0.011658327843521315,10
0.6,gaussian_grasp_map,semantic_transfer_violation,0.24234887812728684,0.0012322473483992345,10
0.6,gaussian_grasp_map,support_transfer_violation,0.21751907425706757,0.0005551334521655953,10
0.6,gaussian_grasp_map,task_success,0.21736111111111112,0.007954708253727504,10
0.6,graph_conv_affordance,action_churn,0.4533652619031086,0.0007636165426815891,10
0.6,graph_conv_affordance,affordance_ap,0.8964561525574831,0.008397607570758855,10
0.6,graph_conv_affordance,counterfactual_precision,0.0,0.0,10
0.6,graph_conv_affordance,counterfactual_recall,0.0,0.0,10
0.6,graph_conv_affordance,damage_rate,0.21375000000000002,0.007672289269425706,10
0.6,graph_conv_affordance,invalid_action,0.4165277777777778,0.01333271462041845,10
0.6,graph_conv_affordance,map_ece,0.1921720042996665,0.005460763131758539,10
0.6,graph_conv_affordance,mechanism_utility,0.05503042177959673,0.0003578282668915789,10
0.6,graph_conv_affordance,planning_regret,0.4154455174590227,0.0008695842016813199,10
0.6,graph_conv_affordance,probe_cost,0.0,0.0,10
0.6,graph_conv_affordance,robust_utility,-0.6214924177768715,0.021082188550707256,10
0.6,graph_conv_affordance,semantic_transfer_violation,0.21972068239843895,0.0010332889499815704,10
0.6,graph_conv_affordance,support_transfer_violation,0.19152651479974905,0.0006537352150533661,10
0.6,graph_conv_affordance,task_success,0.22916666666666669,0.01126062978988059,10
0.6,interactive_affordance_probe,action_churn,0.2826884765076698,0.0007736913893572076,10
0.6,interactive_affordance_probe,affordance_ap,0.9147971892952317,0.004343892114647599,10
0.6,interactive_affordance_probe,counterfactual_precision,0.7376984126984127,0.1404588570898234,10
0.6,interactive_affordance_probe,counterfactual_recall,0.05745670219625661,0.014852466266578025,10
0.6,interactive_affordance_probe,damage_rate,0.014444444444444446,0.0025729440631819755,10
0.6,interactive_affordance_probe,invalid_action,0.11458333333333334,0.006769161949454481,10
0.6,interactive_affordance_probe,map_ece,0.18505011979128488,0.004930297608888459,10
0.6,interactive_affordance_probe,mechanism_utility,0.25606013427938484,0.00041292261827476827,10
0.6,interactive_affordance_probe,planning_regret,0.23207466088026543,0.0005694415903488211,10
0.6,interactive_affordance_probe,probe_cost,0.22159999999999996,1.8133642735544223e-17,10
0.6,interactive_affordance_probe,robust_utility,0.03598045960603644,0.006457881836639521,10
0.6,interactive_affordance_probe,semantic_transfer_violation,0.1187872928093842,0.0007920832965358086,10
0.6,interactive_affordance_probe,support_transfer_violation,0.07667239595637988,0.000553130450801288,10
0.6,interactive_affordance_probe,task_success,0.34791666666666665,0.009622369948684952,10
0.6,multi_affordance_grasping,action_churn,0.47511213873641045,0.0006268918055770713,10
0.6,multi_affordance_grasping,affordance_ap,0.9182461504711064,0.007513386109265987,10
0.6,multi_affordance_grasping,counterfactual_precision,0.0,0.0,10
0.6,multi_affordance_grasping,counterfactual_recall,0.0,0.0,10
0.6,multi_affordance_grasping,damage_rate,0.22805555555555554,0.011037595685588344,10
0.6,multi_affordance_grasping,invalid_action,0.44805555555555554,0.015195755580237561,10
0.6,multi_affordance_grasping,map_ece,0.15043665036200565,0.010473505763124374,10
0.6,multi_affordance_grasping,mechanism_utility,0.011150023331293767,0.0003770364107624688,10
0.6,multi_affordance_grasping,planning_regret,0.4371986899683068,0.0006557572084980388,10
0.6,multi_affordance_grasping,probe_cost,0.0,0.0,10
0.6,multi_affordance_grasping,robust_utility,-0.7120015829778148,0.019680983361671588,10
0.6,multi_affordance_grasping,semantic_transfer_violation,0.23237781705032243,0.0013261208429935288,10
0.6,multi_affordance_grasping,support_transfer_violation,0.22108664092541436,0.00048403643828907227,10
0.6,multi_affordance_grasping,task_success,0.19708333333333333,0.0065238743254290065,10
0.6,observed_affordance_map,action_churn,0.49587152321352984,0.0011320216389001437,10
0.6,observed_affordance_map,affordance_ap,0.9105338775798864,0.006017594629402844,10
0.6,observed_affordance_map,counterfactual_precision,0.0,0.0,10
0.6,observed_affordance_map,counterfactual_recall,0.0,0.0,10
0.6,observed_affordance_map,damage_rate,0.2513888888888889,0.006778278670016083,10
0.6,observed_affordance_map,invalid_action,0.47069444444444447,0.013020268703807203,10
0.6,observed_affordance_map,map_ece,0.15065185901993478,0.006447143874415717,10
0.6,observed_affordance_map,mechanism_utility,-0.030112403639827146,0.00045681999209765616,10
0.6,observed_affordance_map,planning_regret,0.46267805604842877,0.0008766280921632564,10
0.6,observed_affordance_map,probe_cost,0.0,0.0,10
0.6,observed_affordance_map,robust_utility,-0.8105732503450114,0.01806394928113092,10
0.6,observed_affordance_map,semantic_transfer_violation,0.24948218302215705,0.001285791444200384,10
0.6,observed_affordance_map,support_transfer_violation,0.2400589765570404,0.0009265807267536592,10
0.6,observed_affordance_map,task_success,0.15958333333333335,0.00591487656221393,10
0.6,oracle_counterfactual_map,action_churn,0.22260669296704355,0.000706351527490526,10
0.6,oracle_counterfactual_map,affordance_ap,0.9426412373402944,0.0037607068440357557,10
0.6,oracle_counterfactual_map,counterfactual_precision,0.20486538335939067,0.00831368358049964,10
0.6,oracle_counterfactual_map,counterfactual_recall,1.0,0.0,10
0.6,oracle_counterfactual_map,damage_rate,0.01916666666666667,0.0020208922502123784,10
0.6,oracle_counterfactual_map,invalid_action,0.08236111111111112,0.005003921987178886,10
0.6,oracle_counterfactual_map,map_ece,0.3534379269537013,0.005386105414292567,10
0.6,oracle_counterfactual_map,mechanism_utility,0.4861957080074892,0.000483331397185436,10
0.6,oracle_counterfactual_map,planning_regret,0.1728617055538036,0.0005517246126855997,10
0.6,oracle_counterfactual_map,probe_cost,0.0,0.0,10
0.6,oracle_counterfactual_map,robust_utility,0.332941250556782,0.010809971185139723,10
0.6,oracle_counterfactual_map,semantic_transfer_violation,0.032810053524847387,0.0003103351848388588,10
0.6,oracle_counterfactual_map,support_transfer_violation,0.03460339524929244,0.0005702960543618916,10
0.6,oracle_counterfactual_map,task_success,0.5205555555555554,0.012933659471514735,10
0.6,robust_mpc_affordance_planner,action_churn,0.31833671030562877,0.0006493384871097786,10
0.6,robust_mpc_affordance_planner,affordance_ap,0.8862783886460509,0.00655717701358191,10
0.6,robust_mpc_affordance_planner,counterfactual_precision,0.0,0.0,10
0.6,robust_mpc_affordance_planner,counterfactual_recall,0.0,0.0,10
0.6,robust_mpc_affordance_planner,damage_rate,0.020972222222222225,0.00304894290075615,10
0.6,robust_mpc_affordance_planner,invalid_action,0.1301388888888889,0.008434985158420309,10
0.6,robust_mpc_affordance_planner,map_ece,0.1811692278185257,0.00490765918685668,10
0.6,robust_mpc_affordance_planner,mechanism_utility,0.18903592118326334,0.00041616209036414334,10
0.6,robust_mpc_affordance_planner,planning_regret,0.2573417485095154,0.0008332829002407272,10
0.6,robust_mpc_affordance_planner,probe_cost,0.047999999999999994,0.0,10
0.6,robust_mpc_affordance_planner,robust_utility,0.012950776043339274,0.013129095804557128,10
0.6,robust_mpc_affordance_planner,semantic_transfer_violation,0.12639938005799964,0.0008381365102944555,10
0.6,robust_mpc_affordance_planner,support_transfer_violation,0.08911892070001523,0.0007550939321357419,10
0.6,robust_mpc_affordance_planner,task_success,0.3255555555555555,0.01160062790978292,10
0.6,vlm_spatial_affordance,action_churn,0.46736378218859886,0.0007629636717338894,10
0.6,vlm_spatial_affordance,affordance_ap,0.9185932594439222,0.006594995014173455,10
0.6,vlm_spatial_affordance,counterfactual_precision,0.0,0.0,10
0.6,vlm_spatial_affordance,counterfactual_recall,0.0,0.0,10
0.6,vlm_spatial_affordance,damage_rate,0.21583333333333332,0.008966360696662897,10
0.6,vlm_spatial_affordance,invalid_action,0.41875,0.014542601553543658,10
0.6,vlm_spatial_affordance,map_ece,0.2094123778137878,0.006102688291266068,10
0.6,vlm_spatial_affordance,mechanism_utility,0.05851749166525831,0.0003023955962502084,10
0.6,vlm_spatial_affordance,planning_regret,0.41302102997091394,0.0008299530765021555,10
0.6,vlm_spatial_affordance,probe_cost,0.0,0.0,10
0.6,vlm_spatial_affordance,robust_utility,-0.6195897209796397,0.018490683663810514,10
0.6,vlm_spatial_affordance,semantic_transfer_violation,0.1720706493490258,0.0008070188762834092,10
0.6,vlm_spatial_affordance,support_transfer_violation,0.21189771337813584,0.0006389870390205075,10
0.6,vlm_spatial_affordance,task_success,0.23305555555555552,0.00758974562703702,10
0.8,active_view_affordance_probe,action_churn,0.32837024792853714,0.0008782884782688965,10
0.8,active_view_affordance_probe,affordance_ap,0.9139324668282969,0.006512993881026122,10
0.8,active_view_affordance_probe,counterfactual_precision,0.8192221647870441,0.03749687437183373,10
0.8,active_view_affordance_probe,counterfactual_recall,0.16488723614658146,0.017636540694928968,10
0.8,active_view_affordance_probe,damage_rate,0.05638888888888889,0.006682856883974641,10
0.8,active_view_affordance_probe,invalid_action,0.18861111111111112,0.006310234028777568,10
0.8,active_view_affordance_probe,map_ece,0.20375262360961158,0.007424103838813275,10
0.8,active_view_affordance_probe,mechanism_utility,0.22914850629439218,0.00046166614104005464,10
0.8,active_view_affordance_probe,planning_regret,0.26896079624579106,0.0008178470618229074,10
0.8,active_view_affordance_probe,probe_cost,0.1656,0.0,10
0.8,active_view_affordance_probe,robust_utility,-0.10207816848316484,0.013054894501141459,10
0.8,active_view_affordance_probe,semantic_transfer_violation,0.14362241563132866,0.0007653716188989008,10
0.8,active_view_affordance_probe,support_transfer_violation,0.12415464035774063,0.000802153802402648,10
0.8,active_view_affordance_probe,task_success,0.3293055555555555,0.01140918231141431,10
0.8,causal_counterfactual_affordance_planner_v5,action_churn,0.36593719064880276,0.0007817452797517062,10
0.8,causal_counterfactual_affordance_planner_v5,affordance_ap,0.9023367352499279,0.007040521658698154,10
0.8,causal_counterfactual_affordance_planner_v5,counterfactual_precision,0.4914325838617827,0.015918907668847352,10
0.8,causal_counterfactual_affordance_planner_v5,counterfactual_recall,0.8836844803461309,0.017425656375540152,10
0.8,causal_counterfactual_affordance_planner_v5,damage_rate,0.16541666666666668,0.010678531370742868,10
0.8,causal_counterfactual_affordance_planner_v5,invalid_action,0.3181944444444444,0.01128582833135559,10
0.8,causal_counterfactual_affordance_planner_v5,map_ece,0.2631001553142525,0.008102596825397834,10
0.8,causal_counterfactual_affordance_planner_v5,mechanism_utility,0.33101076319582534,0.0004967637259002736,10
0.8,causal_counterfactual_affordance_planner_v5,planning_regret,0.31231663719158237,0.0009053096054558559,10
0.8,causal_counterfactual_affordance_planner_v5,probe_cost,0.025600000000000005,2.266705341943028e-18,10
0.8,causal_counterfactual_affordance_planner_v5,robust_utility,-0.2667675349229965,0.016987278816563877,10
0.8,causal_counterfactual_affordance_planner_v5,semantic_transfer_violation,0.1480564237412221,0.0008572090465312156,10
0.8,causal_counterfactual_affordance_planner_v5,support_transfer_violation,0.14448662240102836,0.0006142509483800911,10
0.8,causal_counterfactual_affordance_planner_v5,task_success,0.37694444444444447,0.00838750785787075,10
0.8,counterfactual_affordance_map_v4,action_churn,0.4228763795450618,0.0010718464234188798,10
0.8,counterfactual_affordance_map_v4,affordance_ap,0.9049584125794308,0.0069526745759498475,10
0.8,counterfactual_affordance_map_v4,counterfactual_precision,0.8310508913147429,0.03840540713737657,10
0.8,counterfactual_affordance_map_v4,counterfactual_recall,0.17101978260650777,0.016337005933200453,10
0.8,counterfactual_affordance_map_v4,damage_rate,0.19597222222222221,0.011416396920906907,10
0.8,counterfactual_affordance_map_v4,invalid_action,0.3709722222222222,0.007884007575200332,10
0.8,counterfactual_affordance_map_v4,map_ece,0.25533456889125167,0.008204767785199902,10
0.8,counterfactual_affordance_map_v4,mechanism_utility,0.2040536075876287,0.00032971057923044474,10
0.8,counterfactual_affordance_map_v4,planning_regret,0.3595779704349573,0.0007657877243517718,10
0.8,counterfactual_affordance_map_v4,probe_cost,0.025600000000000005,2.266705341943028e-18,10
0.8,counterfactual_affordance_map_v4,robust_utility,-0.4413574126378035,0.014307525646534387,10
0.8,counterfactual_affordance_map_v4,semantic_transfer_violation,0.18196105179050887,0.0009383099868751487,10
0.8,counterfactual_affordance_map_v4,support_transfer_violation,0.1748413834093782,0.0009733357890312261,10
0.8,counterfactual_affordance_map_v4,task_success,0.3140277777777778,0.009059998342099612,10
0.8,diffusion_affordance_sampler,action_churn,0.4328248003095256,0.0008899848649780143,10
0.8,diffusion_affordance_sampler,affordance_ap,0.9001527088247684,0.005432658380577069,10
0.8,diffusion_affordance_sampler,counterfactual_precision,0.0,0.0,10
0.8,diffusion_affordance_sampler,counterfactual_recall,0.0,0.0,10
0.8,diffusion_affordance_sampler,damage_rate,0.16833333333333336,0.010224351630061634,10
0.8,diffusion_affordance_sampler,invalid_action,0.35,0.011001730129557867,10
0.8,diffusion_affordance_sampler,map_ece,0.15369518559030287,0.007075429025587778,10
0.8,diffusion_affordance_sampler,mechanism_utility,0.11478914439493955,0.0003033441219238291,10
0.8,diffusion_affordance_sampler,planning_regret,0.3659298366528583,0.0008610843610589656,10
0.8,diffusion_affordance_sampler,probe_cost,0.025600000000000005,2.266705341943028e-18,10
0.8,diffusion_affordance_sampler,robust_utility,-0.43368705232366744,0.013572102742596842,10
0.8,diffusion_affordance_sampler,semantic_transfer_violation,0.2039423598875046,0.000626007265476655,10
0.8,diffusion_affordance_sampler,support_transfer_violation,0.18427311515935585,0.0008237157289269906,10
0.8,diffusion_affordance_sampler,task_success,0.28402777777777777,0.010607355841225782,10
0.8,ensemble_uncertainty_affordance,action_churn,0.38430693089404294,0.0008056465030413776,10
0.8,ensemble_uncertainty_affordance,affordance_ap,0.9065194946148036,0.005369031226987719,10
0.8,ensemble_uncertainty_affordance,counterfactual_precision,0.0,0.0,10
0.8,ensemble_uncertainty_affordance,counterfactual_recall,0.0,0.0,10
0.8,ensemble_uncertainty_affordance,damage_rate,0.1559722222222222,0.004314719836818284,10
0.8,ensemble_uncertainty_affordance,invalid_action,0.3241666666666666,0.012168735942189186,10
0.8,ensemble_uncertainty_affordance,map_ece,0.23443915053694134,0.008948904948691362,10
0.8,ensemble_uncertainty_affordance,mechanism_utility,0.16104528377331156,0.0002547711260379989,10
0.8,ensemble_uncertainty_affordance,planning_regret,0.36190898929582704,0.0007323501381070929,10
0.8,ensemble_uncertainty_affordance,probe_cost,0.0312,0.0,10
0.8,ensemble_uncertainty_affordance,robust_utility,-0.4158350147293011,0.018513536871502662,10
0.8,ensemble_uncertainty_affordance,semantic_transfer_violation,0.19637991342399494,0.0005907584329262352,10
0.8,ensemble_uncertainty_affordance,support_transfer_violation,0.17719496100287607,0.0006661543698066907,10
0.8,ensemble_uncertainty_affordance,task_success,0.26652777777777775,0.009572610569424342,10
0.8,foundation_vlm_affordance,action_churn,0.4739518993091029,0.0008282405106851223,10
0.8,foundation_vlm_affordance,affordance_ap,0.8933777975085423,0.005483895414229692,10
0.8,foundation_vlm_affordance,counterfactual_precision,0.0,0.0,10
0.8,foundation_vlm_affordance,counterfactual_recall,0.0,0.0,10
0.8,foundation_vlm_affordance,damage_rate,0.20861111111111108,0.007611412087407612,10
0.8,foundation_vlm_affordance,invalid_action,0.4073611111111111,0.013099707454403194,10
0.8,foundation_vlm_affordance,map_ece,0.301085024906856,0.006328816736060922,10
0.8,foundation_vlm_affordance,mechanism_utility,0.0746034481119874,0.000415625057042288,10
0.8,foundation_vlm_affordance,planning_regret,0.39875187991728495,0.0006252914986818395,10
0.8,foundation_vlm_affordance,probe_cost,0.0,0.0,10
0.8,foundation_vlm_affordance,robust_utility,-0.5675388159420995,0.018440252601552083,10
0.8,foundation_vlm_affordance,semantic_transfer_violation,0.1662606748498677,0.00038775167133842456,10
0.8,foundation_vlm_affordance,support_transfer_violation,0.222666209352957,0.0009066752005006375,10
0.8,foundation_vlm_affordance,task_success,0.2570833333333334,0.00723027779615709,10
0.8,gaussian_grasp_map,action_churn,0.4691446165822694,0.0005847978235287284,10
0.8,gaussian_grasp_map,affordance_ap,0.8788925239572623,0.008153040464553157,10
0.8,gaussian_grasp_map,counterfactual_precision,0.0,0.0,10
0.8,gaussian_grasp_map,counterfactual_recall,0.0,0.0,10
0.8,gaussian_grasp_map,damage_rate,0.23527777777777778,0.006143623948968349,10
0.8,gaussian_grasp_map,invalid_action,0.44680555555555557,0.00954332065561052,10
0.8,gaussian_grasp_map,map_ece,0.08636056345604315,0.006752279220955367,10
0.8,gaussian_grasp_map,mechanism_utility,0.009089749524842181,0.00019310366566314236,10
0.8,gaussian_grasp_map,planning_regret,0.4326485847782813,0.0006587221420069972,10
0.8,gaussian_grasp_map,probe_cost,0.0,0.0,10
0.8,gaussian_grasp_map,robust_utility,-0.6998762315670191,0.014256519593440342,10
0.8,gaussian_grasp_map,semantic_transfer_violation,0.2702189979477255,0.0006767462365378836,10
0.8,gaussian_grasp_map,support_transfer_violation,0.2437524954992519,0.0006120301068290626,10
0.8,gaussian_grasp_map,task_success,0.21055555555555555,0.009021290926817657,10
0.8,graph_conv_affordance,action_churn,0.46545753905263504,0.0008805135043919611,10
0.8,graph_conv_affordance,affordance_ap,0.8735843955446467,0.010559039768112842,10
0.8,graph_conv_affordance,counterfactual_precision,0.0,0.0,10
0.8,graph_conv_affordance,counterfactual_recall,0.0,0.0,10
0.8,graph_conv_affordance,damage_rate,0.22722222222222221,0.007407468518266438,10
0.8,graph_conv_affordance,invalid_action,0.4345833333333333,0.007069047322033733,10
0.8,graph_conv_affordance,map_ece,0.18819461743339866,0.007819694306726205,10
0.8,graph_conv_affordance,mechanism_utility,0.04481871797345301,0.00023563471131988957,10
0.8,graph_conv_affordance,planning_regret,0.42501524828819204,0.0010430406083979742,10
0.8,graph_conv_affordance,probe_cost,0.0,0.0,10
0.8,graph_conv_affordance,robust_utility,-0.6559287293572901,0.015439448999425872,10
0.8,graph_conv_affordance,semantic_transfer_violation,0.24453897720606138,0.0005082926662190139,10
0.8,graph_conv_affordance,support_transfer_violation,0.21156161223745112,0.000578629225877097,10
0.8,graph_conv_affordance,task_success,0.22986111111111107,0.009039982253827709,10
0.8,interactive_affordance_probe,action_churn,0.29466279641535303,0.000855776330964845,10
0.8,interactive_affordance_probe,affordance_ap,0.8898707679218429,0.008773394384500328,10
0.8,interactive_affordance_probe,counterfactual_precision,0.7880899492780187,0.02984473560336222,10
0.8,interactive_affordance_probe,counterfactual_recall,0.2879276047003744,0.013119551787261135,10
0.8,interactive_affordance_probe,damage_rate,0.018472222222222223,0.004179002726250394,10
0.8,interactive_affordance_probe,invalid_action,0.1226388888888889,0.009083596855013821,10
0.8,interactive_affordance_probe,map_ece,0.1943974817192693,0.006685962576448451,10
0.8,interactive_affordance_probe,mechanism_utility,0.2513084410522976,0.0003567544357914639,10
0.8,interactive_affordance_probe,planning_regret,0.23879553998385425,0.0007107996200203813,10
0.8,interactive_affordance_probe,probe_cost,0.22159999999999996,1.8133642735544223e-17,10
0.8,interactive_affordance_probe,robust_utility,0.01696612201130206,0.012149941388150022,10
0.8,interactive_affordance_probe,semantic_transfer_violation,0.13889669315024408,0.0006694732921676644,10
0.8,interactive_affordance_probe,support_transfer_violation,0.09352999166075437,0.0008001290312173477,10
0.8,interactive_affordance_probe,task_success,0.3447222222222222,0.009609954258500931,10
0.8,multi_affordance_grasping,action_churn,0.48716366111753207,0.0008755464576684617,10
0.8,multi_affordance_grasping,affordance_ap,0.8980751500493142,0.008394501516891988,10
0.8,multi_affordance_grasping,counterfactual_precision,0.0,0.0,10
0.8,multi_affordance_grasping,counterfactual_recall,0.0,0.0,10
0.8,multi_affordance_grasping,damage_rate,0.23847222222222228,0.007338788889142163,10
0.8,multi_affordance_grasping,invalid_action,0.46208333333333335,0.017197943958684007,10
0.8,multi_affordance_grasping,map_ece,0.18777126871440636,0.007441937330453322,10
0.8,multi_affordance_grasping,mechanism_utility,-0.0025906167676344118,0.00045607606141772396,10
0.8,multi_affordance_grasping,planning_regret,0.4470689225575996,0.0005648139129312494,10
0.8,multi_affordance_grasping,probe_cost,0.0,0.0,10
0.8,multi_affordance_grasping,robust_utility,-0.7525038013458754,0.018829749977231313,10
0.8,multi_affordance_grasping,semantic_transfer_violation,0.2582515890206688,0.0008171460884247164,10
0.8,multi_affordance_grasping,support_transfer_violation,0.24738512911979246,0.001530042257495863,10
0.8,multi_affordance_grasping,task_success,0.18611111111111112,0.008075416130393054,10
0.8,observed_affordance_map,action_churn,0.5080725041970408,0.0004075259885707906,10
0.8,observed_affordance_map,affordance_ap,0.8927176230508472,0.005952724809375633,10
0.8,observed_affordance_map,counterfactual_precision,0.0,0.0,10
0.8,observed_affordance_map,counterfactual_recall,0.0,0.0,10
0.8,observed_affordance_map,damage_rate,0.25458333333333333,0.010621319018628209,10
0.8,observed_affordance_map,invalid_action,0.49319444444444444,0.011079663676661338,10
0.8,observed_affordance_map,map_ece,0.14258123173181989,0.009755401248626745,10
0.8,observed_affordance_map,mechanism_utility,-0.046280717578415016,0.0004299228586746695,10
0.8,observed_affordance_map,planning_regret,0.4720618991318948,0.0008952686605585597,10
0.8,observed_affordance_map,probe_cost,0.0,0.0,10
0.8,observed_affordance_map,robust_utility,-0.8564030516145487,0.013074780527871725,10
0.8,observed_affordance_map,semantic_transfer_violation,0.2772350583069868,0.000845002413337555,10
0.8,observed_affordance_map,support_transfer_violation,0.26881217780884137,0.0013154350027272791,10
0.8,observed_affordance_map,task_success,0.14458333333333334,0.006975242570428913,10
0.8,oracle_counterfactual_map,action_churn,0.2341795838347375,0.0008695762663728079,10
0.8,oracle_counterfactual_map,affordance_ap,0.9156801905452102,0.005937311989370696,10
0.8,oracle_counterfactual_map,counterfactual_precision,0.30245666934961524,0.005741208543778901,10
0.8,oracle_counterfactual_map,counterfactual_recall,1.0,0.0,10
0.8,oracle_counterfactual_map,damage_rate,0.022361111111111116,0.002416158595663048,10
0.8,oracle_counterfactual_map,invalid_action,0.09875,0.008151024113662584,10
0.8,oracle_counterfactual_map,map_ece,0.3684674863080931,0.008254847240316398,10
0.8,oracle_counterfactual_map,mechanism_utility,0.49726182913105693,0.0006310482201444178,10
0.8,oracle_counterfactual_map,planning_regret,0.1799745086975671,0.0007402539506812791,10
0.8,oracle_counterfactual_map,probe_cost,0.0,0.0,10
0.8,oracle_counterfactual_map,robust_utility,0.2877608994672586,0.007102058544564304,10
0.8,oracle_counterfactual_map,semantic_transfer_violation,0.038153401630812364,0.00054722244740059,10
0.8,oracle_counterfactual_map,support_transfer_violation,0.041484791217391064,0.0006181846392617405,10
0.8,oracle_counterfactual_map,task_success,0.49930555555555556,0.010599590572365675,10
0.8,robust_mpc_affordance_planner,action_churn,0.33036737986899817,0.0010612697095613824,10
0.8,robust_mpc_affordance_planner,affordance_ap,0.867687058485549,0.010059513535104295,10
0.8,robust_mpc_affordance_planner,counterfactual_precision,0.0,0.0,10
0.8,robust_mpc_affordance_planner,counterfactual_recall,0.0,0.0,10
0.8,robust_mpc_affordance_planner,damage_rate,0.028194444444444446,0.0050530454357330876,10
0.8,robust_mpc_affordance_planner,invalid_action,0.1584722222222222,0.00816111951524498,10
0.8,robust_mpc_affordance_planner,map_ece,0.19383198236947102,0.007219424030859359,10
0.8,robust_mpc_affordance_planner,mechanism_utility,0.18277623995687217,0.00027786360782058417,10
0.8,robust_mpc_affordance_planner,planning_regret,0.2663060992304012,0.0008696364887273176,10
0.8,robust_mpc_affordance_planner,probe_cost,0.047999999999999994,0.0,10
0.8,robust_mpc_affordance_planner,robust_utility,-0.029975658350169708,0.016595258690399354,10
0.8,robust_mpc_affordance_planner,semantic_transfer_violation,0.14679539076428502,0.0006275580189119398,10
0.8,robust_mpc_affordance_planner,support_transfer_violation,0.10624646960355404,0.0007148715663014219,10
0.8,robust_mpc_affordance_planner,task_success,0.32152777777777775,0.007776751475497965,10
0.8,vlm_spatial_affordance,action_churn,0.47916907066985337,0.0005402029578532608,10
0.8,vlm_spatial_affordance,affordance_ap,0.8985286391001874,0.005057294159603991,10
0.8,vlm_spatial_affordance,counterfactual_precision,0.0,0.0,10
0.8,vlm_spatial_affordance,counterfactual_recall,0.0,0.0,10
0.8,vlm_spatial_affordance,damage_rate,0.24,0.009988078627926424,10
0.8,vlm_spatial_affordance,invalid_action,0.4333333333333333,0.015200089794695422,10
0.8,vlm_spatial_affordance,map_ece,0.19906175666724454,0.007991985481872464,10
0.8,vlm_spatial_affordance,mechanism_utility,0.04900338958849664,0.00040741307549994107,10
0.8,vlm_spatial_affordance,planning_regret,0.42260159771013284,0.0006510742781898344,10
0.8,vlm_spatial_affordance,probe_cost,0.0,0.0,10
0.8,vlm_spatial_affordance,robust_utility,-0.670458618397093,0.014022185023645705,10
0.8,vlm_spatial_affordance,semantic_transfer_violation,0.18833299582649857,0.0008678333792510209,10
0.8,vlm_spatial_affordance,support_transfer_violation,0.2379895723015943,0.0008693992478769173,10
0.8,vlm_spatial_affordance,task_success,0.2240277777777778,0.0070176098796168925,10
1.0,active_view_affordance_probe,action_churn,0.33944464242282624,0.0008031421751140143,10
1.0,active_view_affordance_probe,affordance_ap,0.8822933089930091,0.008503074419755709,10
1.0,active_view_affordance_probe,counterfactual_precision,0.8520802942896484,0.013988844944802018,10
1.0,active_view_affordance_probe,counterfactual_recall,0.39500462956314913,0.012657050856952679,10
1.0,active_view_affordance_probe,damage_rate,0.06625,0.004645536007943259,10
1.0,active_view_affordance_probe,invalid_action,0.20902777777777776,0.006508711319859523,10
1.0,active_view_affordance_probe,map_ece,0.23332860175845282,0.008220493509740329,10
1.0,active_view_affordance_probe,mechanism_utility,0.22491936819684621,0.0002540697888339686,10
1.0,active_view_affordance_probe,planning_regret,0.27753717295192104,0.0009925302934636335,10
1.0,active_view_affordance_probe,probe_cost,0.1656,0.0,10
1.0,active_view_affordance_probe,robust_utility,-0.13904274328856694,0.014212019476000476,10
