seed,stress_level,method,task_success,affordance_ap,counterfactual_recall,counterfactual_precision,invalid_action,damage_rate,planning_regret,probe_cost,map_ece,support_transfer_violation,semantic_transfer_violation,robust_utility,mechanism_utility,action_churn
5,0.2,counterfactual_affordance_map_v4,0.3597222222222222,0.9702272018629552,0.0,0.0,0.3194444444444444,0.16944444444444445,0.3326019629972018,0.025600000000000008,0.23965037918177182,0.12634827966984533,0.12925627015848168,-0.30374504076470793,0.2120110581855426,0.3884760599757131
5,0.2,diffusion_affordance_sampler,0.33194444444444443,0.9578290039876073,0.0,0.0,0.32083333333333336,0.1388888888888889,0.34131159921511545,0.025600000000000008,0.07264718940451205,0.12717101427376395,0.1393360979064301,-0.31339734167280303,0.13698163099818084,0.39670138127396837
5,0.2,ensemble_uncertainty_affordance,0.29305555555555557,0.9675976593153343,0.0,0.0,0.2708333333333333,0.12638888888888888,0.33552763499565313,0.0312,0.130662510524848,0.11518891342362707,0.13345954936237,-0.2944139000525127,0.1847086246417884,0.34943513045602653
5,0.2,foundation_vlm_affordance,0.2986111111111111,0.9326844720727279,0.0,0.0,0.3680555555555556,0.16666666666666666,0.37348950323625446,0.0,0.2633342442224583,0.14994404032643702,0.1256050013291131,-0.4331787633764893,0.09723843632671215,0.4397419825045666
5,0.2,gaussian_grasp_map,0.2625,0.9405086128228756,0.0,0.0,0.37083333333333335,0.20694444444444443,0.40503712094817995,0.0,0.04130388880542376,0.16399857705890575,0.18671625669595376,-0.5311787624415037,0.05154762460278086,0.43245824284853
5,0.2,graph_conv_affordance,0.2722222222222222,0.9323341108164511,0.0,0.0,0.36666666666666664,0.21666666666666667,0.39815942120767117,0.0,0.17090722209529302,0.15336884642801765,0.17079696137958345,-0.5208782615120364,0.07521281354543233,0.4306871144451296
5,0.2,interactive_affordance_probe,0.3958333333333333,0.9524860260280332,0.0,0.0,0.06388888888888888,0.004166666666666667,0.21657779952542539,0.2216,0.12656851278873246,0.043450084372831765,0.07985824236185787,0.1528240958877578,0.2663504546351642,0.25665370924781095
5,0.2,multi_affordance_grasping,0.22083333333333333,0.9574143181633189,0.0,0.0,0.39166666666666666,0.2111111111111111,0.4197565559563929,0.0,0.13656157417748743,0.1693123215062075,0.18130680971168164,-0.6080657002805862,0.03832902591228785,0.4533571125596382
5,0.2,observed_affordance_map,0.20277777777777778,0.9445470648342424,0.0,0.0,0.4722222222222222,0.23333333333333334,0.44383565677440323,0.0,0.1650826923402497,0.1821530686303309,0.19370889601263855,-0.7375460708531933,0.0027560120926431037,0.47135052221466966
5,0.2,oracle_counterfactual_map,0.5472222222222223,0.9806746927375323,1.0,0.07024793388429752,0.058333333333333334,0.005555555555555556,0.16128843245335917,0.0,0.2855293345862539,0.02326693319962818,0.023843646256399027,0.40312587506042646,0.4651229729391933,0.19751177783512977
5,0.2,robust_mpc_affordance_planner,0.3888888888888889,0.9336203327214843,0.0,0.0,0.10694444444444444,0.0125,0.2408809483395581,0.047999999999999994,0.12176371276447862,0.05325083768560916,0.08543620575889903,0.11976778060675382,0.20300018454208682,0.2945021264289102
5,0.2,vlm_spatial_affordance,0.25555555555555554,0.9418199569740392,0.0,0.0,0.36944444444444446,0.2222222222222222,0.39647328224353107,0.0,0.19492113316770443,0.160422734266336,0.13995859683089118,-0.5446424086815829,0.07826362810418053,0.44328020202872376
5,0.4,active_view_affordance_probe,0.3611111111111111,0.9612173545800329,0.0,0.0,0.1736111111111111,0.04027777777777778,0.25397642338075116,0.1656,0.17957247695505074,0.08786423680885667,0.10577559062434376,-0.03021549636652581,0.23819727492525328,0.3042956900483819
5,0.4,causal_counterfactual_affordance_planner_v5,0.42083333333333334,0.9623861555202807,0.5208333333333334,0.3424657534246575,0.2569444444444444,0.14166666666666666,0.29626318377367067,0.025600000000000008,0.22300088129409018,0.11560343390554521,0.1206581982151173,-0.132196784197125,0.325301547541019,0.3427765896836912
5,0.4,counterfactual_affordance_map_v4,0.33194444444444443,0.9567719152736005,0.0,0.0,0.32222222222222224,0.18888888888888888,0.3455672291257125,0.025600000000000008,0.26224941343045927,0.14358700306874247,0.1481652776002648,-0.3616540603879988,0.20785921474949215,0.39938127259961254
5,0.4,diffusion_affordance_sampler,0.2722222222222222,0.9548743974151055,0.0,0.0,0.3263888888888889,0.17777777777777778,0.3493092552603639,0.025600000000000008,0.11027477083477226,0.14642551194767478,0.16323748319966516,-0.42103736757114363,0.12842545563202415,0.4086051439047054
5,0.4,ensemble_uncertainty_affordance,0.2833333333333333,0.9548603152375464,0.0,0.0,0.2902777777777778,0.1125,0.3445039145174226,0.0312,0.1640222380053599,0.13698251257976474,0.15482822951265918,-0.31657229571775136,0.17569062019869203,0.36141526485878883
5,0.4,foundation_vlm_affordance,0.3055555555555556,0.932418584564607,0.0,0.0,0.375,0.17083333333333334,0.38152867456788575,0.0,0.2892201618899993,0.17342450196772863,0.1399826749573799,-0.44157007219752004,0.08927340070613035,0.4512832197599104
5,0.4,gaussian_grasp_map,0.2111111111111111,0.930559746047146,0.0,0.0,0.44027777777777777,0.22361111111111112,0.4150866629447734,0.0,0.05207106858352308,0.19292909927454613,0.21577245721841684,-0.670727330728008,0.03607988866995238,0.4455565055785257
5,0.4,graph_conv_affordance,0.22916666666666666,0.9343522772446122,0.0,0.0,0.39166666666666666,0.19722222222222222,0.4060394404805049,0.0,0.19723188676470393,0.1723425617950515,0.19666372106507746,-0.5774914972252424,0.06459726477714813,0.44168270483580907
5,0.4,interactive_affordance_probe,0.34305555555555556,0.9460909202690247,0.020833333333333332,1.0,0.09166666666666666,0.011111111111111112,0.22599470599489635,0.2216,0.16157381088411338,0.061425284469543456,0.10212916177148429,0.05914892802579481,0.25940942235016534,0.27114629590207684
5,0.4,multi_affordance_grasping,0.2152777777777778,0.9482287327050891,0.0,0.0,0.42916666666666664,0.25277777777777777,0.42603801875398534,0.0,0.14213107230987337,0.19610847732703393,0.21021417590754882,-0.6894627242389008,0.023723627966347197,0.4625933425931112
5,0.4,observed_affordance_map,0.18888888888888888,0.9433599703033907,0.0,0.0,0.4638888888888889,0.23055555555555557,0.45406889036391773,0.0,0.18901896203823038,0.21206070134675067,0.22372463534567946,-0.7491815565880758,-0.014885823765278167,0.4856784049645117
5,0.4,oracle_counterfactual_map,0.5347222222222222,0.9694282646726585,1.0,0.11009174311926606,0.06388888888888888,0.018055555555555554,0.16779294665534072,0.0,0.32450187542429354,0.030834944163962933,0.02911355663335055,0.36933660400792817,0.473436565290374,0.2113864572776335
5,0.4,robust_mpc_affordance_planner,0.33194444444444443,0.9282441955368954,0.0,0.0,0.1361111111111111,0.009722222222222222,0.24820833783775997,0.047999999999999994,0.1629021901149757,0.07211478105189188,0.10724933260391091,0.030458052402456946,0.19484909913178383,0.3078704190016789
5,0.4,vlm_spatial_affordance,0.24861111111111112,0.9354675178889067,0.0,0.0,0.3888888888888889,0.21944444444444444,0.4021629040300881,0.0,0.22521873061476122,0.18662856712540316,0.15771592595035883,-0.5713612550432838,0.0674818798762005,0.45737825094785906
5,0.6,active_view_affordance_probe,0.33611111111111114,0.9386700341990752,0.024,0.75,0.1736111111111111,0.034722222222222224,0.2590763984106123,0.1656,0.19646130029697167,0.10527177756187839,0.12759457620484105,-0.05514658999853971,0.23397200711842073,0.3154145475161614
5,0.6,causal_counterfactual_affordance_planner_v5,0.39861111111111114,0.9305742085165275,0.768,0.45933014354066987,0.2986111111111111,0.16527777777777777,0.3041452533958634,0.025600000000000008,0.2517872905416432,0.1288400167217151,0.13387730474240744,-0.2201586773771044,0.3298936559691547,0.3541044508887331
5,0.6,counterfactual_affordance_map_v4,0.3,0.9306880762814744,0.008,0.5,0.36527777777777776,0.19027777777777777,0.35080066772725244,0.025600000000000008,0.25721207778480554,0.1572310271040931,0.16583603804936237,-0.43969246740907675,0.20709486553054077,0.41128804634171257
5,0.6,diffusion_affordance_sampler,0.28888888888888886,0.9169750968390414,0.0,0.0,0.32916666666666666,0.17222222222222222,0.35932009572999796,0.025600000000000008,0.139782558357412,0.16451978868484243,0.18251988861271543,-0.4082116225665542,0.12221557104902946,0.423052356549823
5,0.6,ensemble_uncertainty_affordance,0.275,0.9352035217247614,0.0,0.0,0.31527777777777777,0.12916666666666668,0.35484175405478957,0.0312,0.22255159939371696,0.15676300738204993,0.17656153798342314,-0.37022545006057483,0.1684901075948044,0.3744722157269886
5,0.6,foundation_vlm_affordance,0.26944444444444443,0.908959871230795,0.0,0.0,0.4041666666666667,0.16805555555555557,0.3903117014507471,0.0,0.3321101641533213,0.19544556894910256,0.15187487508877032,-0.5100237465710785,0.08327981199773561,0.4628203043007376
5,0.6,gaussian_grasp_map,0.21666666666666667,0.8992492945116575,0.0,0.0,0.4083333333333333,0.20833333333333334,0.4221319448786934,0.0,0.0761037265838796,0.2166049293234781,0.2446169094940084,-0.6269923614150853,0.02281912479365257,0.4580741061655333
5,0.6,graph_conv_affordance,0.2263888888888889,0.8971456249647096,0.0,0.0,0.4527777777777778,0.20694444444444443,0.41626809386321867,0.0,0.17765693254098475,0.1896450226760538,0.22013715978251133,-0.6523459990375865,0.05559780894153067,0.4546707025296057
5,0.6,interactive_affordance_probe,0.35694444444444445,0.9194057953291076,0.04,0.8333333333333334,0.1125,0.013888888888888888,0.23139783724769683,0.2216,0.18796954729966658,0.07520391583685088,0.11934842758469691,0.04833895837105667,0.2571360074310321,0.2819496963009656
5,0.6,multi_affordance_grasping,0.20416666666666666,0.9103089805192967,0.0,0.0,0.4236111111111111,0.2152777777777778,0.43695206683689586,0.0,0.1592065013147564,0.2216703174420956,0.23276044088933476,-0.6706581134524937,0.010891750171799264,0.47608084231475656
5,0.6,observed_affordance_map,0.15694444444444444,0.9095597400504744,0.0,0.0,0.4583333333333333,0.23055555555555557,0.4658077529362473,0.0,0.1612370367599077,0.23979361160190002,0.25077967731385925,-0.7858293159442621,-0.030086986575229523,0.4949289283185553
5,0.6,oracle_counterfactual_map,0.5347222222222222,0.9437085897242713,1.0,0.22241992882562278,0.09027777777777778,0.018055555555555554,0.1727246544547333,0.0,0.35509201148983693,0.034189424571616646,0.032487183113880005,0.34160663077057557,0.4874938021943127,0.22488941109987573
5,0.6,robust_mpc_affordance_planner,0.325,0.8881164858106239,0.0,0.0,0.10833333333333334,0.022222222222222223,0.25909810667116506,0.047999999999999994,0.18073045985029348,0.08771692103158713,0.12608272616661412,0.030099103107962277,0.18985464629261636,0.3188110611255128
5,0.6,vlm_spatial_affordance,0.24027777777777778,0.9257140679224156,0.0,0.0,0.4513888888888889,0.2361111111111111,0.41432662423419553,0.0,0.208890410768452,0.21044723531828893,0.1735046531180359,-0.6607925258528258,0.0590596770880743,0.46752090981472366
5,0.8,active_view_affordance_probe,0.30833333333333335,0.916457496482591,0.18285714285714286,0.8,0.1875,0.05277777777777778,0.2690748396209407,0.1656,0.1931614419442754,0.12735878566143852,0.14301590987447804,-0.11997883217910292,0.22780764243519044,0.3290682241651869
5,0.8,causal_counterfactual_affordance_planner_v5,0.35833333333333334,0.9098716847236814,0.9028571428571428,0.4906832298136646,0.3333333333333333,0.15555555555555556,0.3120003730738097,0.025600000000000008,0.2487370664714617,0.14533406593972942,0.14759605106230947,-0.2913378167072223,0.3301384785487763,0.3655042650230123
5,0.8,counterfactual_affordance_map_v4,0.3138888888888889,0.9179945283707778,0.19428571428571428,0.8717948717948718,0.35,0.16944444444444445,0.36214785396571675,0.025600000000000008,0.2476838679856571,0.17502051286201997,0.18247624379985786,-0.40066327555377956,0.203183118417099,0.42400143749876174
5,0.8,diffusion_affordance_sampler,0.2777777777777778,0.9027781048285362,0.0,0.0,0.35138888888888886,0.14305555555555555,0.36569474548424596,0.025600000000000008,0.14484904466215712,0.18548221690413041,0.20459482751232866,-0.41911832183897213,0.11398179232548813,0.43235239835677847
5,0.8,ensemble_uncertainty_affordance,0.2375,0.9162574842399229,0.0,0.0,0.33194444444444443,0.15138888888888888,0.36033754843658783,0.0312,0.2305162754006961,0.17782131376902505,0.19517352960918552,-0.4483363950167226,0.16071548489301782,0.38479200092925786
5,0.8,foundation_vlm_affordance,0.2569444444444444,0.8890766951820643,0.0,0.0,0.44583333333333336,0.2222222222222222,0.3984704617957619,0.0,0.2999008143139226,0.2235294361518231,0.16671160604352175,-0.6148598788125889,0.07371370748332749,0.4755520435019241
5,0.8,gaussian_grasp_map,0.225,0.87920586895264,0.0,0.0,0.4597222222222222,0.22916666666666666,0.4315209289931614,0.0,0.07608459910195273,0.24300392114145697,0.2702843016950866,-0.6904257614063242,0.009161946599257644,0.46870006804189474
5,0.8,graph_conv_affordance,0.23194444444444445,0.8864634435398783,0.0,0.0,0.45,0.21805555555555556,0.4270935110352691,0.0,0.1851518308032356,0.21249212059979047,0.2437238244755979,-0.6613126799469106,0.044363849804124146,0.4668858758651279
5,0.8,interactive_affordance_probe,0.32916666666666666,0.9030585163661617,0.32571428571428573,0.8260869565217391,0.12638888888888888,0.029166666666666667,0.23924306042482557,0.2216,0.18165512407747197,0.09419448528481605,0.13950594725599277,-0.0125415867418223,0.25005072002007345,0.29724124215170994
5,0.8,multi_affordance_grasping,0.19305555555555556,0.9161233106830617,0.0,0.0,0.4361111111111111,0.2222222222222222,0.44652150543820024,0.0,0.1945121987985516,0.2495287611535244,0.2581771866472297,-0.7066344982511846,-0.0027621755596062797,0.48582204608237156
5,0.8,observed_affordance_map,0.14583333333333334,0.902788929777059,0.0,0.0,0.5222222222222223,0.275,0.4707631330731994,0.0,0.14767194895046018,0.26976527876446527,0.27567742187850414,-0.898853637595684,-0.04661327194059089,0.5089301495636942
5,0.8,oracle_counterfactual_map,0.4986111111111111,0.9254940336383439,1.0,0.2916666666666667,0.1125,0.016666666666666666,0.18121995427537058,0.0,0.3537660226954536,0.043031767010158845,0.039087513285476605,0.27852103200724065,0.4953494344936773,0.23472995135539843
5,0.8,robust_mpc_affordance_planner,0.3388888888888889,0.8852904779598543,0.0,0.0,0.15833333333333333,0.016666666666666666,0.2648088369138658,0.047999999999999994,0.18355479074026038,0.10594374273960791,0.14579999750868297,-0.00042618583970603673,0.18274417367338106,0.3301577336375305
5,0.8,vlm_spatial_affordance,0.20277777777777778,0.9103461878426248,0.0,0.0,0.41805555555555557,0.2777777777777778,0.4215220189717475,0.0,0.19387765692808984,0.2388564835561326,0.18713409077263365,-0.7112043021691121,0.048652151757067844,0.47972556400963157
5,1.0,active_view_affordance_probe,0.3486111111111111,0.8961930184693789,0.41568627450980394,0.848,0.225,0.0763888888888889,0.2794623899062863,0.1656,0.22200927226858388,0.14182255283890616,0.16296644260247994,-0.14023622848995593,0.22521643227840352,0.33897300496458765
5,1.0,causal_counterfactual_affordance_planner_v5,0.3597222222222222,0.8963717456996304,0.9411764705882353,0.5333333333333333,0.30972222222222223,0.17222222222222222,0.3204262268057877,0.025600000000000008,0.28060447950653133,0.15747628789954923,0.16230203354097233,-0.28872202543071807,0.33444480097019713,0.3784553129749736
5,1.0,counterfactual_affordance_map_v4,0.31666666666666665,0.8906421042637076,0.3803921568627451,0.8434782608695652,0.3638888888888889,0.22083333333333333,0.36833633921003095,0.025600000000000008,0.272407657913282,0.19085235664066091,0.2014016102853006,-0.4600785485581328,0.20204296996568188,0.43292786309132353
5,1.0,diffusion_affordance_sampler,0.23472222222222222,0.8888249151032033,0.0,0.0,0.38472222222222224,0.18333333333333332,0.37537863795468895,0.025600000000000008,0.1688182187386246,0.2040911179373418,0.22590337814696046,-0.5372164910127266,0.10743351455276579,0.44487583280171666
5,1.0,ensemble_uncertainty_affordance,0.2513888888888889,0.8918619356356708,0.0,0.0,0.3236111111111111,0.19027777777777777,0.37219761416264957,0.0312,0.2593574501470163,0.1987119631615658,0.22074695933335853,-0.4686106632471879,0.1530030247334957,0.3948287082232691
5,1.0,foundation_vlm_affordance,0.2125,0.8678356254540699,0.0,0.0,0.4388888888888889,0.22083333333333333,0.4074415329286051,0.0,0.28311249223027746,0.24547422764805643,0.18080940297754736,-0.6601951841611347,0.06780035614309651,0.48580064711297133
5,1.0,gaussian_grasp_map,0.1625,0.886605938902991,0.0,0.0,0.49722222222222223,0.22361111111111112,0.44337058478179375,0.0,0.10693720159835597,0.27013701705718085,0.2992543176090005,-0.7939566315694779,-0.004716781699001739,0.4804575715946684
5,1.0,graph_conv_affordance,0.23194444444444445,0.8664417095160282,0.0,0.0,0.4875,0.23055555555555557,0.43393976501781706,0.0,0.20241890452984598,0.23119520794610277,0.26900786918518366,-0.7116050577346941,0.03492103683717094,0.47681369970374154
5,1.0,interactive_affordance_probe,0.3402777777777778,0.8841769524744852,0.4588235294117647,0.7959183673469388,0.1375,0.034722222222222224,0.2455003917045792,0.2216,0.21358424735294046,0.10986709827895037,0.16182554788765055,-0.020366163082094314,0.24625547049704336,0.3068206692351669
5,1.0,multi_affordance_grasping,0.175,0.8885373319720896,0.0,0.0,0.46944444444444444,0.2611111111111111,0.4565274753413945,0.0,0.2022454507921587,0.27073879901169295,0.28368750874321136,-0.7974858994056429,-0.01545066135576423,0.5011870825106531
5,1.0,observed_affordance_map,0.11527777777777778,0.8791899076074232,0.0,0.0,0.49444444444444446,0.2861111111111111,0.4812277955675429,0.0,0.1619326428265928,0.29600404393926666,0.304928664849748,-0.92248445689728,-0.061595199104237545,0.5176147546113127
5,1.0,oracle_counterfactual_map,0.48055555555555557,0.90389976861164,1.0,0.4022082018927445,0.12361111111111112,0.03611111111111111,0.18718996443559724,0.0,0.38767805598623667,0.05006117982792483,0.04469292070860692,0.22805035822841527,0.5078204106862362,0.2460417260716203
5,1.0,robust_mpc_affordance_planner,0.3125,0.8651169311377894,0.0,0.0,0.18472222222222223,0.03333333333333333,0.27469053981076935,0.047999999999999994,0.21247243210418945,0.12411069233296039,0.16858223251786367,-0.07399615564531631,0.17588730771488384,0.3440279039758821
5,1.0,vlm_spatial_affordance,0.24166666666666667,0.8928593826571082,0.0,0.0,0.48055555555555557,0.25277777777777777,0.430964344883901,0.0,0.2134578856882044,0.26333568621930203,0.20452006604812892,-0.7124805969742862,0.03968577858109507,0.49034966376398503
6,0.0,active_view_affordance_probe,0.3763888888888889,0.9800729300776116,0.0,0.0,0.12083333333333333,0.030555555555555555,0.23923046046455873,0.1656,0.13586188594939883,0.05392891822586245,0.07048411430901164,0.053259455452586695,0.24867797542783127,0.2786391397253214
6,0.0,causal_counterfactual_affordance_planner_v5,0.4027777777777778,0.9773106970664297,0.0,0.0,0.24583333333333332,0.13472222222222222,0.2838980438425219,0.025600000000000008,0.17928697746304514,0.09114659381772654,0.08813255149845955,-0.12616618624532086,0.3240156997193439,0.31873268928714465
6,0.0,counterfactual_affordance_map_v4,0.35138888888888886,0.9770937735249834,0.0,0.0,0.3333333333333333,0.15833333333333333,0.3295569348811553,0.025600000000000008,0.2555359676567026,0.11294485195182058,0.11184231078225347,-0.3133635210834753,0.2158046941982282,0.3738857565005823
6,0.0,diffusion_affordance_sampler,0.325,0.965627622419493,0.0,0.0,0.28055555555555556,0.12222222222222222,0.3344388764122826,0.025600000000000008,0.06307407727651757,0.11216554329090554,0.11865126262565313,-0.2641558801552644,0.14401042794666535,0.3846123100483479
6,0.0,ensemble_uncertainty_affordance,0.3111111111111111,0.9737368298353868,0.0,0.0,0.24305555555555555,0.1,0.32840450671761356,0.0312,0.10546959702997137,0.09859236123959399,0.1108295455232228,-0.22169159914677394,0.19298441848505182,0.335030442619302
6,0.0,foundation_vlm_affordance,0.3055555555555556,0.9428303332769257,0.0,0.0,0.3236111111111111,0.1736111111111111,0.36546749955727326,0.0,0.2551528811503313,0.13156507668081796,0.11011935990811578,-0.38549391635675795,0.10471569875450731,0.42668015240907176
6,0.0,gaussian_grasp_map,0.2625,0.9511098867457781,0.0,0.0,0.39305555555555555,0.18055555555555555,0.3972317723099111,0.0,0.03626455894280478,0.1445115180808526,0.15621626574967065,-0.5229372406169378,0.06459051394230315,0.4226954550848796
6,0.0,graph_conv_affordance,0.2638888888888889,0.9480674660231387,0.0,0.0,0.39305555555555555,0.18333333333333332,0.3906872948312907,0.0,0.1387241970229861,0.14043587062449037,0.1470850322620892,-0.5193422174930146,0.0841214746062281,0.41892963837383124
6,0.0,interactive_affordance_probe,0.3902777777777778,0.963086290230587,0.0,0.0,0.08333333333333333,0.001388888888888889,0.21212014118769756,0.2216,0.12331336304855148,0.033312142354754014,0.058923532609366794,0.1346666789463895,0.26984713755538525,0.2484581496040272
6,0.0,multi_affordance_grasping,0.2361111111111111,0.9615335265657242,0.0,0.0,0.40555555555555556,0.2013888888888889,0.4099786465232863,0.0,0.12711759549831672,0.15335418732986128,0.1565904068408605,-0.5894017192329671,0.049343616219259305,0.43913174849787817
6,0.0,observed_affordance_map,0.19027777777777777,0.947723164892263,0.0,0.0,0.425,0.2222222222222222,0.43496180622196534,0.0,0.1741781311591717,0.16246542087348953,0.1671524085988398,-0.6912371532442646,0.015719624758075094,0.46109058432462535
6,0.0,oracle_counterfactual_map,0.5402777777777777,0.9889277477927928,0.875,0.08641975308641975,0.03611111111111111,0.005555555555555556,0.15748212671268993,0.0,0.27653395252988056,0.01903768670277904,0.018541156020400105,0.4189430668566726,0.4555346096897601,0.18910230397121341
6,0.0,robust_mpc_affordance_planner,0.37222222222222223,0.9261287838916321,0.0,0.0,0.10555555555555556,0.006944444444444444,0.23576061493871853,0.047999999999999994,0.11919729834018213,0.04136665597058799,0.06868275085639951,0.11201868065400815,0.20808563680599754,0.2816259770628452
6,0.0,vlm_spatial_affordance,0.27361111111111114,0.9493309474687716,0.0,0.0,0.3888888888888889,0.21388888888888888,0.38607832259030883,0.0,0.1965326594459374,0.141986504893299,0.12424045445162907,-0.5289631591465496,0.08613278328011173,0.43273056487821143
6,0.2,active_view_affordance_probe,0.3680555555555556,0.9691537218552025,0.0,0.0,0.15138888888888888,0.0375,0.24609392574875097,0.1656,0.13933853980685412,0.06885802765889149,0.08829988666932652,0.005482807531429892,0.243163052075342,0.2945479486773247
6,0.2,causal_counterfactual_affordance_planner_v5,0.4263888888888889,0.9740812002521564,0.125,0.23076923076923078,0.26805555555555555,0.13194444444444445,0.2883427402212755,0.025600000000000008,0.176845182901953,0.09971853914434702,0.10435609091663559,-0.12248580704378169,0.3255778710911885,0.3309518464797952
6,0.2,counterfactual_affordance_map_v4,0.3597222222222222,0.9680635006029312,0.0,0.0,0.30694444444444446,0.14166666666666666,0.3361477688406871,0.025600000000000008,0.2265582724166494,0.12652912531091515,0.13019727411474943,-0.2702826604107032,0.21171738524930744,0.38872847347415623
6,0.2,diffusion_affordance_sampler,0.29583333333333334,0.9693201275085365,0.0,0.0,0.3263888888888889,0.15555555555555556,0.3435977927190729,0.025600000000000008,0.06259334038803202,0.12685475866435397,0.14201159157693372,-0.3726921215700178,0.1359794595232508,0.3986887231446524
6,0.2,ensemble_uncertainty_affordance,0.2916666666666667,0.9631747489103794,0.0,0.0,0.26944444444444443,0.09861111111111111,0.3368547088749392,0.0312,0.12516705260882516,0.11637231935085202,0.13309948486196946,-0.27107896287912403,0.1844435854134534,0.34986919131261174
6,0.2,foundation_vlm_affordance,0.29583333333333334,0.9395954666022378,0.0,0.0,0.35694444444444445,0.18888888888888888,0.3722088465818403,0.0,0.2808764965403111,0.14936636770033743,0.1251071392464432,-0.44453230371839925,0.09775912259771581,0.4387315450879803
6,0.2,gaussian_grasp_map,0.2111111111111111,0.9426110201649206,0.0,0.0,0.3888888888888889,0.16666666666666666,0.4051670530458411,0.0,0.04654765478519947,0.1655500618706708,0.1866227862886751,-0.5663947149098666,0.050335472561313765,0.43576484437924734
6,0.2,graph_conv_affordance,0.27361111111111114,0.9278060127357174,0.0,0.0,0.39861111111111114,0.20416666666666666,0.39941618475708957,0.0,0.1575171266162429,0.1546346758006523,0.17107120254775704,-0.538688551552185,0.07458410829865386,0.4315207250161012
6,0.2,interactive_affordance_probe,0.3375,0.9577870270937027,0.0,0.0,0.05694444444444444,0.011111111111111112,0.2163617934572285,0.2216,0.11983615489571942,0.04412537123393572,0.07957300658803751,0.09200307791327345,0.2652768218855631,0.2618488439298684
6,0.2,multi_affordance_grasping,0.20972222222222223,0.9586382880343455,0.0,0.0,0.4486111111111111,0.20555555555555555,0.4205337434176613,0.0,0.14038409667673266,0.1708684313410112,0.1821780808351479,-0.6677763981701407,0.037354792907520154,0.4527890739108984
6,0.2,observed_affordance_map,0.19444444444444445,0.9536542060591492,0.0,0.0,0.4583333333333333,0.2125,0.4439319913745643,0.0,0.17833770108824462,0.18534905366244978,0.196075550524251,-0.715252393962195,0.0007430668732265142,0.47147046690184324
6,0.2,oracle_counterfactual_map,0.5625,0.9851436909875584,1.0,0.0933852140077821,0.04583333333333333,0.004166666666666667,0.16377433899565697,0.0,0.27612857233794863,0.02275413582953031,0.023206960705064193,0.4301496293697069,0.4651023181397338,0.19905910399770793
6,0.2,robust_mpc_affordance_planner,0.3402777777777778,0.9267871727585342,0.0,0.0,0.09027777777777778,0.018055555555555554,0.24200673490184157,0.047999999999999994,0.11109546741313757,0.05430376437143173,0.08585429880852175,0.07838250779093316,0.20234875655744228,0.2951377776764907
6,0.2,vlm_spatial_affordance,0.28055555555555556,0.9404446415158856,0.0,0.0,0.3638888888888889,0.2111111111111111,0.3959268732898519,0.0,0.18432962453976112,0.16187283870750938,0.14087773011778446,-0.5031210335251185,0.07714867034147652,0.4456568814803642
6,0.4,active_view_affordance_probe,0.3541666666666667,0.9402800644305777,0.0,0.0,0.1486111111111111,0.04583333333333333,0.2540950062889217,0.1656,0.18480083219210333,0.08644914958804685,0.10661677038458973,-0.019479059957800735,0.23858979265642719,0.30387322568694497
6,0.4,causal_counterfactual_affordance_planner_v5,0.3861111111111111,0.9439878177905066,0.5306122448979592,0.35135135135135137,0.2847222222222222,0.14444444444444443,0.2970794677732376,0.025600000000000008,0.24413016348600125,0.11482455414496356,0.11901875197696575,-0.19722651633015517,0.32627110559894024,0.34345625271793245
6,0.4,counterfactual_affordance_map_v4,0.3111111111111111,0.9498622447000141,0.0,0.0,0.3,0.16944444444444445,0.3432483917756079,0.025600000000000008,0.2558269335176339,0.13926424588486588,0.1476929314645163,-0.34435031868737,0.20933749780424032,0.40022964959012897
6,0.4,diffusion_affordance_sampler,0.2708333333333333,0.9410333216380355,0.0,0.0,0.2972222222222222,0.15138888888888888,0.34803942780819574,0.025600000000000008,0.13078856599304373,0.14153957514548998,0.1595094143492866,-0.37155126613240363,0.1308774637739153,0.40879940649732915
6,0.4,ensemble_uncertainty_affordance,0.31805555555555554,0.9350551717101259,0.0,0.0,0.29305555555555557,0.14722222222222223,0.34547787604364033,0.0312,0.14219422293695927,0.13610320080612276,0.1561559070552029,-0.3139068465638815,0.1758159800887272,0.3606517064225378
6,0.4,foundation_vlm_affordance,0.2833333333333333,0.9200313651278728,0.0,0.0,0.38472222222222224,0.20277777777777778,0.38191612113229584,0.0,0.27727820391477076,0.17133753347346797,0.13862667336675302,-0.5022301736814959,0.09021151779762979,0.4512282242402061
6,0.4,gaussian_grasp_map,0.20972222222222223,0.9127665982959876,0.0,0.0,0.39444444444444443,0.21944444444444444,0.4122836254627681,0.0,0.0661065672279644,0.18835078251714063,0.21371666745100643,-0.6243902044906042,0.03740257391365176,0.44657400140959636
6,0.4,graph_conv_affordance,0.24166666666666667,0.8964189347268653,0.0,0.0,0.3958333333333333,0.21944444444444444,0.41090017478425095,0.0,0.19343473508931125,0.17165366092643258,0.1959885256857601,-0.5911579001267535,0.06482909932598765,0.4424994955826471
6,0.4,interactive_affordance_probe,0.3611111111111111,0.9293810668773803,0.0,0.0,0.10277777777777777,0.009722222222222222,0.22407067158473043,0.2216,0.1796411763881076,0.06078892703233427,0.09967053061192929,0.07045408544624429,0.26051199828087984,0.26958935267489964
